,Inspection_ID,Test,Inspector,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,criticalFound
8744,1227451.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,93.28333333333335,11.947483612768456,9.25905983668498,14.907138603707851,0.0
8745,1227454.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,93.28333333333335,14.82309678269606,7.875125599043,18.1239918894269,0.0
8746,1227456.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,92.08666666666666,2.6085698688828924,7.009783704619045,14.847697577660824,0.0
8747,1227457.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,92.08666666666666,3.8745824757503886,14.137701561747463,9.773280242677684,1.0
8748,1227458.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,92.08666666666666,21.305800567185535,18.121982522172058,16.35942198238881,0.0
8749,1227461.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,86.96333333333332,23.739569165789003,3.3587392135138687,24.85635900290356,0.0
8750,1227463.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,84.67666666666666,3.460520493346118,2.775916770283645,11.25870182473381,1.0
8751,1227466.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,84.67666666666666,2.5859917253888867,5.295381284861741,2.91245631730438,0.0
8752,1227469.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,89.57333333333334,7.835121226331465,5.357100681273375,16.13359307819347,1.0
8753,1227486.0,False,orange,1.0,0.0,0.2876712328767123,1,0.0,0.0,86.12666666666667,20.356874749992965,12.66099765319607,13.109235536051898,1.0
8754,1227493.0,False,orange,1.0,0.0,0.8904109589041096,1,0.0,0.0,73.75666666666666,7.093601163914863,2.5244503543873775,5.664822970091633,0.0
8755,1227498.0,False,orange,0.0,0.0,0.8273972602739726,0,0.0,0.0,73.28333333333335,6.271788712727547,1.5743846398531496,6.026300417926452,0.0
8756,1227501.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,74.89999999999999,6.633895514441456,42.59866069804106,11.934275894034375,0.0
8757,1227503.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,78.16666666666666,8.074200886893388,5.646896166507271,36.186274183521334,0.0
8758,1227504.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,79.55333333333333,39.73033397524166,31.781119790404517,37.99127127350974,0.0
8759,1227505.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,79.55333333333333,56.36559724328881,22.459213754888584,35.233636431252705,0.0
8760,1227506.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,79.55333333333333,4.398447483596854,36.599689426681714,11.20338885431816,0.0
8761,1227508.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,73.52,39.6624680703254,30.30022550711636,39.84574662228692,0.0
8762,1227510.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,73.52,23.945186910000587,9.924610324426826,36.74952362859384,0.0
8763,1227511.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,73.52,22.480277046716246,11.475513702285571,48.19469918929021,0.0
8764,1227512.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,74.73333333333333,1.018867369966466,4.4004078370916275,13.950211495179085,1.0
8765,1227517.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,85.46,22.826548526071992,3.166771576720879,20.570863118763935,0.0
8766,1227518.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,85.46,21.004923847461473,5.175766249003983,18.998415565390996,0.0
8767,1227519.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,85.46,27.031387539601184,17.202683963734685,37.086427783158,1.0
8768,1227520.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,82.89999999999999,10.326980477629705,3.6498442864261844,6.521968164147165,0.0
8769,1227522.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,82.89999999999999,0.9285777084102063,12.280861100630629,14.975180572594383,0.0
8770,1227523.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,82.89999999999999,2.731048684620494,12.934957026346806,16.78405867123953,0.0
8771,1227524.0,False,orange,1.0,0.0,0.7780821917808219,1,0.0,0.0,82.89999999999999,1.766980410446243,12.27729929334368,15.831626139181955,0.0
8772,1227530.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,79.71666666666665,3.6669219822241357,13.653929984970466,13.292429870497282,0.0
8773,1227531.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,79.71666666666665,7.505156763593435,15.270530575849168,19.726404540756665,0.0
8774,1227535.0,False,orange,0.0,0.0,0.9068493150684932,1,0.0,0.0,80.42333333333333,18.175837491500474,22.793878285555852,11.849359928699158,1.0
8775,1227536.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,82.99333333333333,50.68249480409957,58.067779273586964,28.510237355087863,0.0
8776,1227538.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,82.99333333333333,21.655708184637728,27.511769514227524,31.718946529223018,0.0
8777,1227539.0,False,orange,0.0,0.0,0.8465753424657534,1,0.0,1.0,82.99333333333333,8.384383593183518,44.756954134089526,36.647117770571,0.0
8778,1227540.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,82.99333333333333,39.39180199154656,33.82296167532977,38.776781878053164,0.0
8779,1227546.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,80.94666666666666,0.0770306893964332,9.787108410280812,2.22524063811701,0.0
8780,1227547.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,80.94666666666666,0.0537674864718712,9.378545632332193,2.0699015362216833,0.0
8781,1227548.0,False,orange,0.0,0.0,0.7506849315068493,1,0.0,0.0,82.36,70.0,45.47752669785237,50.0,1.0
8782,1227550.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,82.36,0.38366681422053983,7.066355984149293,1.8170336950789745,0.0
8783,1227555.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,82.00666666666667,40.80787830402987,25.143221311866654,27.58812709828112,1.0
8784,1227556.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,72.17333333333333,0.5347043676548673,6.664208603774406,1.4447331788954707,0.0
8785,1227557.0,False,orange,0.0,0.0,0.9013698630136986,1,0.0,0.0,72.17333333333333,1.574543882526335,5.5418600080913105,1.5405701320826781,0.0
8786,1227561.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,72.33999999999999,44.62964335792431,26.41987273880266,28.156174900105572,0.0
8787,1227562.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,80.70333333333333,36.9314140118293,55.76953996708107,43.63916896454249,0.0
8788,1227567.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,79.64,57.17369992223629,30.56640137457202,41.25901104006647,0.0
8789,1227568.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,79.64,26.22267493571825,8.592115950107901,36.191178628259074,0.0
8790,1227570.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,74.37333333333333,0.38633827943025123,9.103165075473619,2.0863533664160303,0.0
8791,1227577.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,75.64999999999999,43.19442667100921,12.218790904287395,30.222716887745765,0.0
8792,1227579.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,70.68666666666667,4.215248304920781,7.209668388057842,6.203178351959252,0.0
8793,1227581.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,70.68666666666667,0.09182764762050205,11.481668839144044,9.35808370362245,0.0
8794,1227596.0,False,orange,0.0,0.0,0.5232876712328767,1,0.0,0.0,69.96666666666665,1.5182261376816173,2.162441770598226,1.0370956659015438,0.0
8795,1227597.0,False,orange,0.0,0.0,0.5424657534246575,1,0.0,0.0,69.96666666666665,1.5182261376816173,2.162441770598226,1.0370956659015438,0.0
8796,1227598.0,False,orange,0.0,0.0,0.5260273972602739,1,0.0,0.0,69.96666666666665,1.5182261376816173,2.162441770598226,1.0370956659015438,0.0
8797,1227601.0,False,orange,0.0,0.0,0.8712328767123287,1,0.0,0.0,67.17666666666666,3.9021854642338067,5.11944604173215,6.085177220788735,0.0
8798,1227602.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,67.17666666666666,4.250828601921651,5.578851714941,8.186575152707588,0.0
8799,1227605.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,64.16333333333334,52.37012896341351,48.48782715860589,34.122692177553425,0.0
8800,1227606.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,64.16333333333334,10.343597602138853,5.698564100036778,20.957264007366735,0.0
8801,1227610.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,64.80333333333333,16.129142788789792,5.576976724879182,24.524568580333707,0.0
8802,1227613.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,52.99666666666667,62.18714059588584,57.91807178353751,35.29888572926056,0.0
8803,1227619.0,False,orange,0.0,0.0,0.5863013698630137,1,0.0,0.0,65.01,1.5010616317604537,1.9625739948451981,0.9133493695082708,0.0
8804,1227620.0,False,orange,0.0,0.0,0.5780821917808219,1,0.0,0.0,65.01,1.5010616317604537,1.9625739948451981,0.9133493695082708,0.0
8805,1227621.0,False,orange,0.0,0.0,0.5780821917808219,1,0.0,0.0,65.01,1.5010616317604537,1.9625739948451981,0.9133493695082708,0.0
8806,1227622.0,False,orange,0.0,0.0,0.9534246575342465,1,0.0,0.0,65.02,50.785919226598104,21.100985996178498,41.34624140948697,0.0
8807,1227623.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,64.27,10.144192349262815,12.966011624743278,14.570003782702237,0.0
8808,1227625.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,64.27,33.118042368746686,6.698701398201237,8.71529095400585,0.0
8809,1227630.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,58.51,8.607350622308395,5.326310918332956,23.541407126213457,0.0
8810,1227634.0,False,orange,0.0,0.0,0.6164383561643836,1,0.0,0.0,63.366666666666674,1.7076085541104284,2.0331964529288022,0.867504892305557,0.0
8811,1227635.0,False,orange,0.0,0.0,0.6191780821917808,1,0.0,0.0,70.47333333333334,1.7127927586984535,1.8837261713086173,0.8737911085810359,0.0
8812,1227636.0,False,orange,0.0,0.0,0.6191780821917808,1,0.0,0.0,70.47333333333334,1.7127927586984535,1.8837261713086173,0.8737911085810359,0.0
8813,1227637.0,False,orange,0.0,0.0,0.6219178082191781,1,0.0,0.0,70.47333333333334,1.7127927586984535,1.8837261713086173,0.8737911085810359,0.0
8814,1227638.0,False,orange,0.0,0.0,0.6191780821917808,1,0.0,0.0,70.47333333333334,1.7127927586984535,1.8837261713086173,0.8737911085810359,0.0
8815,1227645.0,False,orange,0.0,0.0,1.0082191780821919,1,0.0,0.0,47.64333333333334,7.548718576726257,4.886339833134841,19.171065070831233,0.0
8816,1227648.0,False,orange,0.0,0.0,0.3863013698630137,1,0.0,0.0,46.803333333333335,0.5488889880374305,9.870589210617247,9.25468973134998,0.0
8817,1227650.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,46.803333333333335,14.762181256331612,5.476733060410289,8.256729559579009,0.0
8818,1227656.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,43.62,3.9327008468778946,4.8848433503700175,23.43103146911808,0.0
8819,1227657.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,43.62,3.711356777340043,5.179328971559484,23.922629968497727,0.0
8820,1227659.0,False,orange,0.0,0.0,0.9808219178082191,1,0.0,0.0,43.06666666666666,11.352009632587063,6.062755438925086,27.789755888096497,0.0
8821,1227663.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,43.13666666666666,11.144038533854241,10.39692284361426,27.400072280827953,1.0
8822,1227669.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,43.12,17.79917214621628,4.11076446921915,22.29441108017824,0.0
8823,1227674.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,54.21,12.207752770925397,11.314439080220518,11.634058179824871,0.0
8824,1227675.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,57.04,6.899644222397624,10.343472031125993,25.420089387415686,0.0
8825,1227676.0,False,orange,0.0,0.0,0.7315068493150685,1,0.0,0.0,57.04,13.43079803889216,14.166460163616964,31.418998729282073,0.0
8826,1227677.0,False,orange,0.0,0.0,0.7315068493150685,1,0.0,0.0,57.04,13.196371017422166,13.868081535083821,31.9848582629903,0.0
8827,1227678.0,False,orange,0.0,0.0,0.8054794520547945,0,0.0,0.0,57.04,24.545625620308982,16.820148432842974,44.50525448624455,0.0
8828,1227679.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,40.873333333333335,28.925091899821783,13.717756027567455,40.0519955676673,0.0
8829,1227681.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,40.873333333333335,47.76838600515824,37.76100160815089,50.0,0.0
8830,1227683.0,False,orange,0.0,0.0,1.2,0,0.0,0.0,40.873333333333335,31.748626216729683,23.45231879556798,37.58793767344143,0.0
8831,1227685.0,False,orange,0.0,0.0,0.9698630136986301,1,0.0,0.0,37.54666666666667,5.0462168334318065,6.392113506209532,6.409353459831702,0.0
8832,1227687.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,37.54666666666667,4.5631884496506725,3.5617778559325015,14.959176426188751,0.0
8833,1227689.0,False,orange,0.0,0.0,0.8246575342465754,1,0.0,0.0,37.89333333333334,40.35176680150077,23.870998888392744,38.61480962129067,0.0
8834,1227694.0,False,orange,0.0,0.0,0.9917808219178083,1,0.0,1.0,63.080000000000005,6.916576125870596,0.36376799489950973,24.276976469152707,0.0
8835,1227697.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,57.34666666666667,11.095347702291033,0.2453530690256242,29.887512237986222,0.0
8836,1227698.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,49.330000000000005,39.87591955681317,70.0,29.235503954672836,1.0
8837,1227699.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,42.916666666666664,46.215606565740835,8.265325148497599,27.35169189559569,0.0
8838,1227704.0,False,orange,0.0,0.0,1.1863013698630136,1,0.0,0.0,42.916666666666664,13.860256494561156,8.264299507465303,30.061202423448684,0.0
8839,1227720.0,False,orange,1.0,0.0,0.989041095890411,1,0.0,0.0,38.24666666666666,11.852259381644044,12.214881971308872,7.526084008298187,0.0
8840,1227721.0,False,orange,0.0,1.0,0.3863013698630137,0,0.0,0.0,48.68333333333333,22.095590630458762,27.167723300205783,34.49364581374356,0.0
8841,1227723.0,False,orange,0.0,0.0,0.3835616438356164,1,0.0,0.0,44.14666666666667,11.321437673939176,4.482544946912464,7.625797537455752,0.0
8842,1227724.0,False,orange,0.0,0.0,0.8356164383561644,1,0.0,0.0,20.983333333333334,6.1137754018953245,35.26693145635344,14.76545247369107,0.0
8843,1227726.0,False,orange,0.0,0.0,0.9397260273972603,1,0.0,0.0,20.983333333333334,22.8715664205994,27.891125908480284,38.46585169739886,0.0
8844,1227728.0,False,orange,0.0,0.0,0.4191780821917808,1,1.0,0.0,25.486666666666668,17.945883471864466,23.581325294336317,23.258451468487873,1.0
8845,1227730.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,25.486666666666668,1.751844279421539,18.154747360123128,11.2280420916676,0.0
8846,1227733.0,False,orange,1.0,0.0,0.5808219178082191,1,0.0,0.0,28.566666666666666,39.01119769918463,39.72528341963131,30.42247791978989,0.0
8847,1227734.0,False,orange,1.0,0.0,0.6383561643835617,0,0.0,0.0,28.566666666666666,22.921913345138407,27.34384739054424,39.69623425160746,0.0
8848,1227735.0,False,orange,1.0,0.0,1.2493150684931507,1,0.0,0.0,28.566666666666666,21.7969065398537,24.853920673233198,40.99292362576097,0.0
8849,1227738.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,32.86666666666667,8.493080219409627,11.509135153793892,9.653396446148701,0.0
8850,1227739.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,34.86,70.0,15.230000095987346,24.01706865513725,0.0
8851,1227740.0,False,orange,0.0,0.0,1.347945205479452,1,0.0,1.0,34.86,14.695004849725143,19.381818594645097,35.31042860489997,0.0
8852,1227745.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,41.65333333333333,15.2349668623304,16.26812899896208,26.400724238548012,0.0
8853,1227751.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,39.080000000000005,13.782376787508344,41.1417571619563,26.36437483535893,0.0
8854,1227754.0,False,orange,0.0,0.0,1.2986301369863014,1,0.0,1.0,40.973333333333336,26.41026541981437,25.27469661610712,34.76109486547552,0.0
8855,1227759.0,False,orange,0.0,0.0,1.3397260273972602,1,0.0,0.0,35.99666666666666,8.206198196095732,43.244063015435096,12.652690572809572,0.0
8856,1227763.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,28.666666666666668,8.317460969489652,7.940241302337639,10.897548204743657,0.0
8857,1227764.0,False,orange,0.0,0.0,0.07671232876712329,1,0.0,1.0,28.666666666666668,34.13544240099628,70.0,18.006105044064423,0.0
8858,1227765.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,28.666666666666668,26.55861661289707,70.0,40.48946846021954,1.0
8859,1227766.0,False,orange,1.0,0.0,0.547945205479452,1,0.0,0.0,34.06,11.843025672717618,16.046645034184046,22.24460030955094,0.0
8860,1227767.0,False,orange,0.0,0.0,1.0547945205479452,0,0.0,0.0,34.06,15.519830568797683,1.492333688993836,10.864259817872954,0.0
8861,1227769.0,False,orange,0.0,0.0,0.5342465753424658,1,0.0,0.0,35.1,8.319011680071975,10.707983806887356,19.72643429982029,0.0
8862,1227771.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,36.57,67.69607872631786,30.827035327514285,34.62882138789636,0.0
8863,1227773.0,False,orange,0.0,0.0,1.4931506849315068,1,0.0,0.0,35.72,2.0965939126527005,33.28702341530441,9.557266215556536,0.0
8864,1227777.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,34.653333333333336,31.746695820248735,58.36959045469986,37.475893829782066,1.0
8865,1227778.0,False,orange,0.0,1.0,1.4,1,0.0,1.0,34.653333333333336,15.881474691840367,13.313881642116664,32.69502829742812,1.0
8866,1227779.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,34.653333333333336,18.11881757848208,0.35227467754598896,19.932411968400018,1.0
8867,1227786.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,32.4,20.778764702323702,37.02822245282123,9.875149970427097,0.0
8868,1227794.0,False,orange,0.0,0.0,0.8657534246575342,0,0.0,0.0,33.97333333333333,0.7120757319101153,19.461981222171865,14.09071402558231,1.0
8869,1227796.0,False,orange,1.0,1.0,1.0438356164383562,1,0.0,0.0,33.97333333333333,7.99810532441108,9.314584067376735,12.26724701732083,0.0
8870,1227802.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,46.373333333333335,7.876981742752239,12.28973759100952,17.116025092825467,0.0
8871,1227806.0,False,orange,1.0,1.0,0.5561643835616439,1,1.0,0.0,39.61666666666667,3.502189828024632,5.163278962868144,15.232624881038094,0.0
8872,1227810.0,False,orange,0.0,0.0,0.8821917808219178,0,0.0,0.0,35.123333333333335,35.43004830782462,19.098628447377187,12.341008308522863,0.0
8873,1227811.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,35.123333333333335,35.246912354765364,19.22534677245273,12.42830791979252,0.0
8874,1227813.0,False,orange,0.0,0.0,0.9178082191780822,1,0.0,0.0,36.67666666666667,0.20378692075800972,16.745693595468953,12.337565389861988,1.0
8875,1227814.0,False,orange,0.0,0.0,1.0438356164383562,0,0.0,0.0,36.67666666666667,0.9684463342329968,25.084872134575004,20.468715077528596,0.0
8876,1227818.0,False,orange,1.0,1.0,0.8821917808219178,0,0.0,0.0,34.17666666666667,22.879430164534412,24.859368849568266,14.802703292983635,1.0
8877,1227821.0,False,orange,1.0,0.0,0.9068493150684932,1,0.0,0.0,31.586666666666662,10.035492585518876,47.82099528665033,24.62834279551358,0.0
8878,1227824.0,False,orange,0.0,0.0,0.07945205479452055,1,1.0,0.0,30.236666666666665,21.550047041105923,34.90265224698405,38.218011143829536,1.0
8879,1227825.0,False,blue,0.0,0.0,0.3643835616438356,1,0.0,0.0,30.236666666666665,5.709228838458738,1.4951039410346796,5.943494498870428,0.0
8880,1227826.0,False,orange,0.0,0.0,1.063013698630137,1,0.0,0.0,35.50666666666667,17.2259352067804,15.789405777979962,12.842530108253673,0.0
8881,1227827.0,False,orange,0.0,1.0,1.063013698630137,1,0.0,0.0,35.50666666666667,18.184652132909267,13.331393942098767,13.100027207398742,0.0
8882,1227836.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,36.89000000000001,0.6115819341508386,15.047309144129208,11.496452227222216,0.0
8883,1227838.0,False,orange,0.0,0.0,0.5780821917808219,1,0.0,0.0,38.54333333333333,6.085850816445874,29.963717055471164,15.179417498559474,0.0
8884,1227839.0,False,orange,0.0,0.0,1.3205479452054794,1,0.0,0.0,38.54333333333333,0.639278595702327,5.522708277739114,7.277758467117135,0.0
8885,1227842.0,False,orange,0.0,0.0,1.2904109589041095,1,0.0,1.0,41.48,13.653097920290868,6.362247702432169,19.32381936155522,0.0
8886,1227843.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,41.48,14.238342617708547,14.825995302037509,28.601143287170917,1.0
8887,1227844.0,False,blue,0.0,0.0,2.0,0,0.0,1.0,41.48,26.566203243523905,39.20611662973423,28.73280765969211,0.0
8888,1227845.0,False,blue,0.0,0.0,2.0,0,0.0,1.0,41.48,29.575079535880548,38.15781442242478,25.244265719772304,0.0
8889,1227851.0,False,orange,1.0,1.0,1.0712328767123287,0,0.0,0.0,50.81666666666666,17.369436743167892,29.307847250618302,17.845411079807715,1.0
8890,1227853.0,False,orange,0.0,0.0,1.2438356164383562,1,0.0,0.0,45.193333333333335,4.085424025182748,12.139184303897673,16.984558826771217,0.0
8891,1227862.0,False,orange,0.0,0.0,1.0904109589041096,0,0.0,0.0,58.410000000000004,14.363185034147714,36.99323908130664,14.128745264394384,0.0
8892,1227865.0,False,orange,0.0,1.0,1.0712328767123287,1,0.0,0.0,62.86666666666667,31.473963384049917,34.99062308865657,13.290828675454732,0.0
8893,1227867.0,False,orange,0.0,0.0,1.0876712328767124,1,0.0,0.0,56.589999999999996,4.600308669840865,26.554850932693352,30.3057741294366,0.0
8894,1227869.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,56.589999999999996,4.366885049897771,25.80293955376725,29.794070797923215,0.0
8895,1227874.0,False,orange,1.0,0.0,1.1205479452054794,1,0.0,0.0,47.22666666666667,13.77459321773067,5.8418015961445935,12.089623399234128,0.0
8896,1227878.0,False,orange,1.0,1.0,1.0986301369863014,1,0.0,0.0,58.406666666666666,18.487982329700948,19.678827368690452,11.60254866006962,1.0
8897,1227879.0,False,orange,1.0,1.0,0.9534246575342465,0,0.0,0.0,58.406666666666666,10.258643744054229,9.686407500993894,15.73555704204217,0.0
8898,1227883.0,False,orange,0.0,0.0,1.104109589041096,1,0.0,0.0,54.416666666666664,22.76869812880364,3.354722109472898,9.564829702279752,0.0
8899,1227891.0,False,orange,0.0,0.0,1.1534246575342466,1,0.0,0.0,53.60999999999999,15.822956648184103,63.66343323443225,14.178940677033411,0.0
8900,1227892.0,False,orange,1.0,0.0,1.1452054794520548,1,0.0,0.0,53.60999999999999,31.03376576938146,23.19315411826114,16.220265629102766,0.0
